Date,Open,High,Low,Close,Adj Close,Volume
2023-08-28,1655.777587890625,1655.9840087890625,1632.4022216796875,1651.6827392578125,1651.6827392578125,11849269
2023-08-29,1651.716064453125,1738.188232421875,1640.1201171875,1724.9681396484375,1724.9681396484375,17571344
2023-08-30,1725.141357421875,1725.6163330078125,1693.9248046875,1698.771484375,1698.771484375,20652276
2023-08-31,1698.6273193359375,1713.5693359375,1642.959716796875,1646.8275146484375,1646.8275146484375,17681113
2023-09-01,1646.7867431640625,1650.125,1608.3017578125,1621.645263671875,1621.645263671875,13140728
2023-09-02,1621.75439453125,1636.7899169921875,1621.5654296875,1631.856689453125,1631.856689453125,9547555
2023-09-03,1631.9166259765625,1637.9283447265625,1624.3538818359375,1632.09228515625,1632.09228515625,3123318
2023-09-04,1632.0465087890625,1635.799560546875,1618.107666015625,1625.146484375,1625.146484375,6091834
2023-09-05,1625.218017578125,1637.11328125,1610.4251708984375,1629.7603759765625,1629.7603759765625,21530864
2023-09-06,1629.7359619140625,1640.09423828125,1612.3900146484375,1627.883544921875,1627.883544921875,49339072
2023-09-07,1627.8590087890625,1646.1463623046875,1623.5455322265625,1640.446533203125,1640.446533203125,21931911
2023-09-08,1640.4364013671875,1648.0819091796875,1619.3414306640625,1633.2724609375,1633.2724609375,14064228
2023-09-09,1633.0185546875,1633.6834716796875,1626.78662109375,1631.4508056640625,1631.4508056640625,9257401
2023-09-10,1631.3785400390625,1631.4764404296875,1605.01416015625,1613.64404296875,1613.64404296875,12295120
2023-09-11,1613.3492431640625,1613.918212890625,1543.177978515625,1551.2147216796875,1551.2147216796875,40084986
2023-09-12,1551.0821533203125,1610.3721923828125,1550.856689453125,1591.501953125,1591.501953125,10019727
2023-09-13,1591.824462890625,1610.99951171875,1582.2529296875,1603.9122314453125,1603.9122314453125,10111200
2023-09-14,1603.90771484375,1631.853271484375,1603.5081787109375,1622.6370849609375,1622.6370849609375,4387061
2023-09-15,1622.6270751953125,1644.06982421875,1615.4005126953125,1640.1866455078125,1640.1866455078125,6722721
2023-09-16,1639.8748779296875,1644.7900390625,1632.072509765625,1635.1014404296875,1635.1014404296875,5323423
2023-09-17,1635.04345703125,1635.6488037109375,1617.6607666015625,1621.7926025390625,1621.7926025390625,6366584
2023-09-18,1621.677001953125,1660.47607421875,1614.227294921875,1635.220458984375,1635.220458984375,5864543
2023-09-19,1635.3302001953125,1654.77880859375,1631.4188232421875,1648.7420654296875,1648.7420654296875,3643914
2023-09-20,1648.730712890625,1654.303466796875,1615.51953125,1624.2265625,1624.2265625,3716281
2023-09-21,1627.2005615234375,1628.22021484375,1585.0057373046875,1591.66552734375,1591.66552734375,6646824
2023-09-22,1591.6373291015625,1606.7835693359375,1589.0556640625,1597.583740234375,1597.583740234375,4379815
2023-09-23,1597.7020263671875,1600.291748046875,1588.016845703125,1594.6361083984375,1594.6361083984375,6415993
2023-09-24,1594.7432861328125,1600.5518798828125,1579.544921875,1581.4781494140625,1581.4781494140625,14175307
2023-09-25,1581.3580322265625,1592.5738525390625,1569.9205322265625,1587.6290283203125,1587.6290283203125,6491777
2023-09-26,1587.4696044921875,1593.394775390625,1582.6468505859375,1591.2493896484375,1591.2493896484375,9273941
2023-09-27,1591.151123046875,1623.4307861328125,1586.9764404296875,1597.8560791015625,1597.8560791015625,3205179
2023-09-28,1597.9744873046875,1655.860107421875,1597.7440185546875,1647.44677734375,1647.44677734375,14021617
2023-09-29,1647.3955078125,1676.79833984375,1644.93896484375,1666.048583984375,1666.048583984375,8694293
2023-09-30,1666.49658203125,1685.235595703125,1665.5146484375,1674.5517578125,1674.5517578125,9726325
2023-10-01,1674.2362060546875,1735.146240234375,1673.5821533203125,1733.534423828125,1733.534423828125,5447431
2023-10-02,1733.4193115234375,1734.6224365234375,1650.427978515625,1664.80810546875,1664.80810546875,5969440
2023-10-03,1664.97412109375,1668.864990234375,1649.1351318359375,1656.0640869140625,1656.0640869140625,2719561
2023-10-04,1656.1572265625,1656.18798828125,1634.5828857421875,1645.83056640625,1645.83056640625,6845490
2023-10-05,1645.8817138671875,1652.012451171875,1613.3353271484375,1613.3587646484375,1613.3587646484375,5519764
2023-10-06,1613.109130859375,1651.02880859375,1613.109130859375,1644.4603271484375,1644.4603271484375,6352621
2023-10-07,1644.43359375,1648.419677734375,1635.49365234375,1637.6317138671875,1637.6317138671875,1816446
2023-10-08,1637.7431640625,1642.00048828125,1622.9190673828125,1633.6475830078125,1633.6475830078125,43550177
2023-10-09,1633.651123046875,1635.0870361328125,1562.681884765625,1578.0491943359375,1578.0491943359375,20562886
2023-10-10,1578.12890625,1592.4476318359375,1558.358642578125,1572.8089599609375,1572.8089599609375,11162182
2023-10-11,1572.758056640625,1577.47265625,1555.0643310546875,1564.7640380859375,1564.7640380859375,3382488
2023-10-12,1564.5966796875,1565.98681640625,1524.0584716796875,1535.459716796875,1535.459716796875,7838687
2023-10-13,1535.5787353515625,1561.37841796875,1527.2703857421875,1550.1580810546875,1550.1580810546875,3491809
2023-10-14,1550.2996826171875,1557.3968505859375,1546.8597412109375,1553.911376953125,1553.911376953125,2219967
2023-10-15,1553.90869140625,1563.3135986328125,1550.3763427734375,1558.4019775390625,1558.4019775390625,17406173
2023-10-16,1558.498779296875,1613.2869873046875,1557.3790283203125,1597.4044189453125,1597.4044189453125,27110550
2023-10-17,1597.3291015625,1597.4825439453125,1558.8875732421875,1566.6939697265625,1566.6939697265625,16374881
2023-10-18,1566.7105712890625,1580.411865234375,1559.8603515625,1564.764404296875,1564.764404296875,10498016
2023-10-19,1565.1243896484375,1570.6175537109375,1548.5665283203125,1567.143798828125,1567.143798828125,6327909
2023-10-20,1567.1884765625,1621.2396240234375,1563.4029541015625,1601.8211669921875,1601.8211669921875,21236128
2023-10-21,1601.7279052734375,1633.880615234375,1595.65771484375,1630.875732421875,1630.875732421875,8996256
2023-10-22,1630.8218994140625,1661.4158935546875,1623.765625,1659.4005126953125,1659.4005126953125,8975860
2023-10-23,1670.4139404296875,1770.492919921875,1667.700927734375,1759.348388671875,1759.348388671875,24822770
2023-10-24,1757.9825439453125,1837.860595703125,1754.4952392578125,1786.2142333984375,1786.2142333984375,38239142
2023-10-25,1786.652587890625,1806.59033203125,1759.9053955078125,1785.6199951171875,1785.6199951171875,11311289
2023-10-26,1785.6275634765625,1852.628662109375,1773.4630126953125,1801.263427734375,1801.263427734375,16690187
2023-10-27,1801.33642578125,1801.33642578125,1753.14404296875,1772.94189453125,1772.94189453125,10662152
2023-10-28,1772.947998046875,1789.9102783203125,1771.5367431640625,1774.29345703125,1774.29345703125,3858507
2023-10-29,1774.359130859375,1805.378662109375,1766.1055908203125,1792.4066162109375,1792.4066162109375,4882618
2023-10-30,1792.155029296875,1820.602783203125,1781.644775390625,1806.0228271484375,1806.0228271484375,6093749
2023-10-31,1805.8538818359375,1813.0814208984375,1786.2110595703125,1806.41943359375,1806.41943359375,14012474
2023-11-01,1806.3421630859375,1842.0810546875,1784.392578125,1838.17333984375,1838.17333984375,12686803
2023-11-02,1838.1177978515625,1861.202392578125,1794.21728515625,1800.443603515625,1800.443603515625,38240529
2023-11-03,1800.3248291015625,1827.66357421875,1781.8822021484375,1826.4090576171875,1826.4090576171875,15972391
2023-11-04,1826.361083984375,1857.0135498046875,1820.76513671875,1849.9713134765625,1849.9713134765625,4963914
2023-11-05,1850.0572509765625,1899.260986328125,1845.10205078125,1887.8291015625,1887.8291015625,6168662
2023-11-06,1887.742431640625,1903.5340576171875,1870.42041015625,1892.40869140625,1892.40869140625,9315578
2023-11-07,1892.25439453125,1895.3055419921875,1851.141357421875,1876.697509765625,1876.697509765625,11223412
2023-11-08,1876.7012939453125,1894.4857177734375,1866.743408203125,1884.7200927734375,1884.7200927734375,5481757
2023-11-09,1884.242919921875,2111.492431640625,1880.661865234375,2108.234619140625,2108.234619140625,34725693
2023-11-10,2107.50341796875,2115.5458984375,2060.44677734375,2076.2099609375,2076.2099609375,31040279
2023-11-11,2075.894775390625,2080.63671875,2037.0142822265625,2048.6640625,2048.6640625,18252087
2023-11-12,2049.078857421875,2060.954345703125,2026.878662109375,2043.1392822265625,2043.1392822265625,9810980
2023-11-13,2043.692138671875,2100.02294921875,2033.5726318359375,2050.70166015625,2050.70166015625,21428699
2023-11-14,2049.72021484375,2053.3701171875,1959.680908203125,1980.23681640625,1980.23681640625,21927552
2023-11-15,1980.4749755859375,2052.4365234375,1972.171142578125,2051.96826171875,2051.96826171875,24821728
2023-11-16,2051.6513671875,2072.163330078125,1947.8177490234375,1958.5146484375,1958.5146484375,13806907
2023-11-17,1958.3951416015625,1983.196533203125,1909.66015625,1949.7022705078125,1949.7022705078125,8807105
2023-11-18,1950.3629150390625,1962.1463623046875,1921.952880859375,1957.197021484375,1957.197021484375,5932842
2023-11-19,1957.375,2001.2025146484375,1941.28662109375,2000.017822265625,2000.017822265625,9698055
2023-11-20,2000.00146484375,2049.462890625,1987.2548828125,2020.8978271484375,2020.8978271484375,13265921
2023-11-21,2020.6800537109375,2032.153564453125,1944.662109375,1944.662109375,1944.662109375,16995990
2023-11-22,1943.8072509765625,2076.3115234375,1941.55908203125,2061.87939453125,2061.87939453125,18646292
2023-11-23,2061.7333984375,2079.74853515625,2038.68310546875,2054.021240234375,2054.021240234375,12025947
2023-11-24,2053.968505859375,2114.404541015625,2053.134765625,2079.364501953125,2079.364501953125,13210298
2023-11-25,2079.283203125,2087.117431640625,2061.976806640625,2076.108154296875,2076.108154296875,12290690
2023-11-26,2076.291015625,2085.27978515625,2039.896728515625,2058.10986328125,2058.10986328125,3763615
2023-11-27,2057.88232421875,2067.173095703125,1997.87646484375,2021.337646484375,2021.337646484375,20010356
2023-11-28,2021.3096923828125,2061.105712890625,1997.309326171875,2044.8040771484375,2044.8040771484375,13447064
2023-11-29,2044.627197265625,2069.84716796875,2020.79931640625,2027.640869140625,2027.640869140625,3914119
2023-11-30,2027.7259521484375,2046.0321044921875,2023.683837890625,2045.652099609375,2045.652099609375,8881258
2023-12-01,2045.52685546875,2096.754150390625,2041.7969970703125,2080.591796875,2080.591796875,23736427
2023-12-02,2080.4287109375,2165.03759765625,2080.4287109375,2158.363037109375,2158.363037109375,8048591
2023-12-03,2158.65869140625,2203.177978515625,2145.209228515625,2197.2197265625,2197.2197265625,12955875
2023-12-04,2197.330078125,2255.5234375,2196.618896484375,2236.026611328125,2236.026611328125,9262528
2023-12-05,2236.25439453125,2292.5244140625,2193.390380859375,2282.87744140625,2282.87744140625,72374292
2023-12-06,2282.530029296875,2297.239501953125,2226.37548828125,2227.767333984375,2227.767333984375,40807756
2023-12-07,2228.544189453125,2368.09228515625,2228.35009765625,2347.46533203125,2347.46533203125,21110739
2023-12-08,2347.96142578125,2375.262939453125,2338.857666015625,2348.760009765625,2348.760009765625,21594855
2023-12-09,2349.028076171875,2383.6572265625,2327.136962890625,2331.83251953125,2331.83251953125,118814742
2023-12-10,2331.801513671875,2362.07568359375,2326.212646484375,2341.3037109375,2341.3037109375,27459629
2023-12-11,2341.50341796875,2343.662353515625,2171.425537109375,2215.947509765625,2215.947509765625,42881238
2023-12-12,2215.78955078125,2230.530029296875,2168.75146484375,2193.415771484375,2193.415771484375,64130600
2023-12-13,2193.239501953125,2259.791259765625,2142.948974609375,2245.416748046875,2245.416748046875,52553761
2023-12-14,2245.016845703125,2312.97607421875,2235.5107421875,2305.857177734375,2305.857177734375,10139971
2023-12-15,2305.616943359375,2305.616943359375,2222.9326171875,2225.90966796875,2225.90966796875,11753201
2023-12-16,2225.87255859375,2252.773193359375,2219.410888671875,2222.68994140625,2222.68994140625,19635042
2023-12-17,2222.83984375,2240.32275390625,2194.796875,2201.246337890625,2201.246337890625,35981081
2023-12-18,2200.6025390625,2219.007080078125,2132.57275390625,2214.6279296875,2214.6279296875,44116097
2023-12-19,2214.30029296875,2246.35498046875,2142.78125,2172.512939453125,2172.512939453125,17201563
2023-12-20,2172.31103515625,2255.3232421875,2161.23681640625,2187.77880859375,2187.77880859375,111830574
2023-12-21,2188.380126953125,2253.269287109375,2178.40478515625,2231.69921875,2231.69921875,25339014
2023-12-22,2231.707763671875,2328.0205078125,2227.33056640625,2318.610595703125,2318.610595703125,24209552
2023-12-23,2318.532958984375,2321.43408203125,2262.68310546875,2290.04736328125,2290.04736328125,32271046
2023-12-24,2290.142578125,2304.041259765625,2250.6484375,2264.35693359375,2264.35693359375,21861303
2023-12-25,2264.166015625,2285.9755859375,2251.1396484375,2260.562255859375,2260.562255859375,27451206
2023-12-26,2260.983154296875,2267.905029296875,2199.1220703125,2216.871337890625,2216.871337890625,25637165
2023-12-27,2217.200927734375,2373.65576171875,2212.043701171875,2363.558349609375,2363.558349609375,22912003
2023-12-28,2363.809814453125,2427.777099609375,2348.6201171875,2355.552734375,2355.552734375,20088293
2023-12-29,2355.422607421875,2373.3623046875,2286.27685546875,2305.5927734375,2305.5927734375,21167438
2023-12-30,2306.138916015625,2314.2880859375,2281.505126953125,2292.934814453125,2292.934814453125,20495889
2023-12-31,2292.611083984375,2307.990234375,2273.6962890625,2280.12646484375,2280.12646484375,9754855
2024-01-01,2280.810546875,2340.830322265625,2271.82763671875,2340.830322265625,2340.830322265625,16474058
2024-01-02,2340.603515625,2404.44970703125,2339.390380859375,2357.47705078125,2357.47705078125,29417122
2024-01-03,2357.525146484375,2377.686767578125,2154.508544921875,2215.625,2215.625,41884381
2024-01-04,2215.713623046875,2280.60009765625,2208.85546875,2262.046875,2262.046875,9433154
2024-01-05,2261.44189453125,2266.5947265625,2214.059326171875,2254.7744140625,2254.7744140625,37446290
2024-01-06,2255.154052734375,2259.351806640625,2216.57763671875,2233.485595703125,2233.485595703125,12054132
2024-01-07,2233.56591796875,2249.725830078125,2214.841796875,2219.828857421875,2219.828857421875,14108386
2024-01-08,2220.19921875,2341.19921875,2181.135986328125,2318.5283203125,2318.5283203125,19555654
2024-01-09,2318.564453125,2342.992919921875,2246.5400390625,2336.021728515625,2336.021728515625,32330288
2024-01-10,2336.035888671875,2607.00048828125,2335.925048828125,2588.414306640625,2588.414306640625,46892746
2024-01-11,2588.423828125,2674.82958984375,2562.166015625,2616.3466796875,2616.3466796875,42028025
2024-01-12,2616.296630859375,2702.31298828125,2473.244140625,2529.937744140625,2529.937744140625,26737096
2024-01-13,2529.82568359375,2572.326416015625,2514.638427734375,2568.03369140625,2568.03369140625,13355636
2024-01-14,2568.054443359375,2570.642333984375,2475.788818359375,2475.80859375,2475.80859375,18407563
2024-01-15,2475.789794921875,2545.99853515625,2475.789794921875,2511.9248046875,2511.9248046875,16419977
2024-01-16,2511.890869140625,2606.277099609375,2506.902587890625,2586.759765625,2586.759765625,23633921
2024-01-17,2586.748291015625,2589.5859375,2519.771240234375,2525.89794921875,2525.89794921875,14499320
2024-01-18,2525.906982421875,2536.23193359375,2437.002685546875,2462.631103515625,2462.631103515625,8236082
2024-01-19,2462.631103515625,2494.0068359375,2419.973388671875,2489.743408203125,2489.743408203125,27351015
2024-01-20,2489.742919921875,2489.768798828125,2457.835205078125,2468.654052734375,2468.654052734375,17142219
2024-01-21,2468.654296875,2478.7041015625,2453.39697265625,2453.39697265625,2453.39697265625,9446444
2024-01-22,2453.296875,2459.234619140625,2305.58740234375,2308.692626953125,2308.692626953125,24588256
